"1","93","-67","18","1","-74","29","40","-95","-193","-104","-160","standingup"
"-6","93","-84","7","-9","-78","41","58","-76","-171","-101","-145","standingup"
"-7","95","-88","6","-11","-82","41","57","-78","-187","-92","-144","standingup"
"-10","94","-110","9","3","-65","42","61","-74","-195","-86","-141","standingup"
"-24","90","-143","7","43","-55","32","56","-75","-226","-88","-155","standingup"
"-16","103","-144","7","67","-57","18","45","-84","-235","-107","-170","standingup"
"-11","84","-108","-3","76","-86","27","56","-82","-205","-105","-164","standingup"
"-11","85","-105","7","78","-88","32","57","-77","-199","-107","-162","standingup"
"-9","91","-96","19","84","-99","38","61","-73","-194","-102","-157","standingup"
"-11","95","-86","15","82","-116","41","59","-73","-184","-96","-154","standingup"
"-12","99","-86","15","81","-121","43","57","-71","-180","-92","-152","standingup"
"-17","76","-76","-27","-8","-95","45","61","-67","-181","-90","-153","standingup"
"-23","70","-82","-31","-12","-102","32","42","-82","-186","-96","-159","standingup"
"-3","90","-64","11","4","-59","29","36","-88","-192","-98","-162","standingup"
"-5","90","-72","11","2","-71","38","53","-73","-178","-94","-151","standingup"
"-10","87","-79","6","-4","-80","36","52","-73","-180","-94","-151","standingup"
"-11","105","-93","-1","2","-79","38","55","-69","-180","-91","-150","standingup"
"-4","99","-108","15","19","-55","28","48","-75","-237","-84","-160","standingup"
"-5","95","-106","7","43","-66","33","53","-66","-211","-90","-156","standingup"
"-6","89","-95","3","54","-84","33","50","-67","-204","-95","-157","standingup"
"-3","88","-89","2","58","-82","36","50","-68","-198","-103","-156","standingup"
"-8","90","-92","12","62","-94","38","52","-65","-192","-103","-155","standingup"
"-9","92","-82","11","70","-102","46","54","-61","-185","-97","-152","standingup"
"-10","97","-78","12","77","-113","45","51","-63","-179","-90","-151","standingup"
"-9","97","-79","11","78","-116","50","57","-59","-174","-88","-149","standingup"
"-6","84","-66","15","-7","-75","24","32","-93","-195","-102","-167","standingup"
"-4","86","-70","11","-4","-74","39","52","-71","-175","-93","-153","standingup"
"-9","84","-80","7","-15","-84","36","51","-74","-179","-94","-154","standingup"
"-8","87","-80","9","-12","-78","35","51","-74","-187","-90","-153","standingup"
"-9","92","-104","6","-6","-72","40","55","-72","-191","-84","-149","standingup"
"-6","98","-121","14","27","-48","32","50","-70","-222","-88","-158","standingup"
"-6","101","-127","13","63","-54","26","54","-71","-222","-93","-158","standingup"
"-7","95","-116","7","71","-72","31","60","-71","-214","-97","-160","standingup"
"-14","92","-95","21","81","-91","33","58","-73","-194","-104","-156","standingup"
"-13","93","-94","28","81","-95","41","62","-66","-187","-97","-152","standingup"
"-12","95","-87","12","80","-108","42","60","-69","-187","-97","-156","standingup"
"-10","97","-82","12","82","-114","45","58","-71","-178","-91","-154","standingup"
"-11","98","-81","11","81","-117","51","61","-65","-176","-89","-153","standingup"
"-10","98","-83","12","82","-115","42","54","-73","-181","-93","-158","standingup"
"-26","66","-87","-30","-30","-120","43","54","-73","-183","-93","-158","standingup"
"-4","88","-72","14","-2","-84","37","51","-73","-178","-93","-152","standingup"
"-10","85","-81","10","-9","-87","38","52","-72","-178","-93","-151","standingup"
"-10","97","-86","11","-12","-84","37","54","-69","-180","-92","-149","standingup"
"-4","106","-111","15","11","-52","38","53","-71","-194","-82","-148","standingup"
"-7","99","-123","13","25","-57","30","47","-70","-226","-80","-156","standingup"
"-10","95","-128","16","25","-54","28","45","-69","-214","-92","-158","standingup"
"-12","94","-120","7","41","-56","33","50","-70","-213","-93","-152","standingup"
"-10","89","-106","8","64","-64","36","60","-67","-206","-96","-158","standingup"
"-7","84","-92","24","80","-92","41","59","-68","-184","-99","-154","standingup"
"-9","85","-92","25","78","-100","46","61","-61","-181","-99","-155","standingup"
"-10","94","-87","16","85","-107","45","58","-69","-180","-98","-159","standingup"
"-10","98","-85","12","85","-116","52","59","-68","-175","-89","-153","standingup"
"-9","98","-83","14","82","-118","56","69","-53","-175","-86","-152","standingup"
"-9","86","-80","9","-10","-87","38","54","-73","-180","-93","-152","standingup"
"-10","85","-83","7","-13","-92","37","52","-74","-182","-95","-153","standingup"
"-13","85","-89","7","-15","-91","38","55","-71","-179","-94","-150","standingup"
"-11","103","-114","16","3","-73","36","53","-72","-215","-83","-157","standingup"
"-14","89","-138","18","21","-57","31","51","-70","-228","-82","-157","standingup"
"-8","90","-116","3","66","-71","40","63","-63","-210","-99","-159","standingup"
"-9","92","-103","17","76","-85","39","58","-68","-198","-100","-157","standingup"
"-8","89","-88","17","88","-105","54","68","-52","-186","-95","-154","standingup"
"-11","92","-89","18","87","-109","59","68","-53","-168","-88","-149","standingup"
"-8","97","-88","13","86","-117","54","55","-70","-169","-86","-151","standingup"
"-10","99","-87","14","81","-115","54","65","-53","-182","-87","-152","standingup"
"-39","59","-112","-51","-31","-124","52","62","-59","-181","-87","-153","standingup"
"-5","97","-84","14","-14","-79","19","28","-99","-208","-112","-168","standingup"
"-4","106","-83","11","-9","-81","42","55","-74","-194","-81","-145","standingup"
"-4","108","-116","16","10","-60","38","55","-73","-200","-73","-142","standingup"
"-10","90","-132","15","32","-56","36","51","-69","-229","-83","-155","standingup"
"-9","96","-129","10","34","-52","28","47","-73","-218","-99","-160","standingup"
"-7","92","-116","5","49","-66","32","56","-69","-219","-97","-157","standingup"
"-9","96","-114","8","64","-77","40","66","-58","-207","-97","-152","standingup"
"-7","89","-103","11","64","-86","43","65","-60","-197","-95","-149","standingup"
"-10","96","-95","10","67","-98","42","57","-70","-191","-102","-156","standingup"
"-13","96","-93","11","75","-105","43","51","-75","-186","-94","-154","standingup"
"-14","98","-94","10","79","-112","48","55","-70","-184","-89","-151","standingup"
"-12","100","-93","10","79","-113","50","54","-71","-184","-90","-152","standingup"
"-12","100","-94","10","72","-112","42","45","-85","-188","-92","-156","standingup"
"-11","101","-91","11","36","-107","47","55","-68","-190","-92","-151","standingup"
"-36","58","-95","-37","-58","-140","25","36","-98","-200","-105","-170","standingup"
"-4","88","-69","13","-6","-81","47","60","-61","-172","-92","-141","standingup"
"-5","91","-71","13","-9","-83","45","58","-65","-173","-94","-141","standingup"
"-8","87","-81","7","-13","-86","41","53","-71","-177","-97","-146","standingup"
"-8","107","-100","1","-12","-85","39","52","-71","-185","-95","-144","standingup"
"-15","89","-147","17","31","-57","34","51","-69","-229","-84","-158","standingup"
"-6","94","-126","10","62","-52","20","40","-76","-229","-104","-165","standingup"
"-11","90","-109","6","79","-86","44","73","-45","-209","-97","-153","standingup"
"-10","90","-108","6","81","-86","48","69","-50","-196","-99","-153","standingup"
"-8","92","-97","17","84","-100","42","61","-61","-194","-99","-155","standingup"
"-10","99","-91","17","86","-113","53","68","-46","-177","-87","-149","standingup"
"-13","81","-71","-28","-38","-72","38","49","-75","-182","-91","-159","standingup"
"-25","74","-83","-38","-53","-101","31","39","-86","-190","-100","-155","standingup"
"-6","88","-73","5","-13","-78","44","57","-67","-169","-95","-141","standingup"
"-5","102","-83","12","-14","-76","41","55","-71","-172","-100","-143","standingup"
"-3","107","-103","13","-4","-70","37","53","-75","-212","-80","-149","standingup"
"-3","100","-116","11","-2","-58","32","50","-73","-227","-88","-161","standingup"
"-17","95","-143","7","43","-49","38","56","-64","-207","-84","-153","standingup"
"-7","100","-130","12","52","-50","29","50","-69","-224","-91","-163","standingup"
"-7","97","-122","3","70","-63","30","52","-71","-226","-93","-164","standingup"
"-12","84","-111","11","75","-86","38","63","-60","-208","-99","-160","standingup"
"-8","97","-93","14","86","-105","49","53","-73","-189","-101","-159","standingup"
"-7","97","-91","8","87","-108","50","54","-72","-183","-90","-155","standingup"
"-9","100","-88","14","86","-114","52","57","-64","-182","-88","-153","standingup"
"-26","73","-92","-48","-56","-93","53","58","-68","-181","-87","-155","standingup"
"-5","91","-71","12","-10","-66","26","34","-93","-200","-106","-166","standingup"
"3","94","-64","14","-6","-64","42","54","-69","-174","-93","-147","standingup"
"-8","87","-79","6","-13","-77","44","57","-66","-173","-93","-147","standingup"
"-7","88","-87","8","-11","-80","40","52","-73","-182","-97","-149","standingup"
"-10","97","-105","2","-17","-86","40","55","-68","-183","-95","-147","standingup"
"-1","92","-127","15","2","-57","32","50","-70","-231","-90","-161","standingup"
"-12","88","-134","9","28","-61","31","49","-67","-225","-99","-161","standingup"
"-11","94","-119","7","76","-74","41","63","-57","-217","-98","-163","standingup"
"-10","95","-105","10","80","-87","41","62","-58","-201","-97","-159","standingup"
"-10","93","-91","11","86","-107","51","67","-51","-185","-93","-153","standingup"
"-10","98","-88","14","84","-120","35","47","-76","-182","-96","-164","standingup"
"-12","99","-88","15","85","-117","44","55","-63","-180","-92","-155","standingup"
"-12","98","-84","14","81","-123","46","57","-61","-177","-90","-153","standingup"
"-36","67","-97","-42","-35","-118","40","52","-67","-185","-94","-161","standingup"
"-37","66","-101","-42","-36","-121","29","34","-87","-197","-103","-165","standingup"
"-6","91","-75","14","-2","-74","32","37","-85","-193","-104","-163","standingup"
"-5","92","-78","12","-2","-73","43","53","-70","-181","-94","-146","standingup"
"-7","106","-106","4","4","-76","41","56","-69","-196","-90","-148","standingup"
"-6","103","-115","12","26","-56","35","51","-71","-229","-92","-158","standingup"
"-9","95","-138","12","44","-52","36","52","-70","-225","-92","-156","standingup"
"-8","94","-134","8","53","-58","35","50","-68","-220","-97","-158","standingup"
"-10","94","-125","3","66","-72","38","56","-68","-215","-103","-157","standingup"
"-6","92","-112","12","73","-80","37","56","-67","-212","-101","-159","standingup"
"-11","88","-102","11","79","-95","38","56","-67","-200","-101","-157","standingup"
"-11","94","-94","15","84","-107","40","56","-64","-192","-100","-154","standingup"
"-14","96","-89","9","84","-118","47","56","-61","-183","-96","-153","standingup"
"-11","103","-84","12","83","-118","48","56","-65","-181","-90","-153","standingup"
"-10","96","-85","12","83","-120","46","55","-65","-180","-90","-153","standingup"
"-10","99","-87","14","81","-122","49","60","-57","-177","-89","-150","standingup"
"-6","91","-71","8","-10","-73","29","34","-89","-194","-103","-164","standingup"
"-10","88","-82","8","-14","-82","40","50","-71","-183","-94","-152","standingup"
"-8","90","-82","9","-13","-82","39","50","-71","-185","-95","-151","standingup"
"-12","96","-94","4","-18","-85","40","52","-69","-186","-94","-150","standingup"
"-6","101","-122","17","8","-50","38","50","-67","-226","-85","-159","standingup"
"-16","88","-135","6","50","-55","30","42","-75","-223","-95","-162","standingup"
"-9","96","-119","8","73","-73","38","58","-66","-214","-99","-157","standingup"
"-10","95","-116","9","75","-74","38","57","-68","-201","-97","-158","standingup"
"-8","88","-105","9","74","-85","33","53","-72","-201","-101","-159","standingup"
"-8","95","-87","14","83","-108","50","62","-58","-181","-93","-150","standingup"
"-10","94","-86","13","85","-109","51","60","-59","-174","-91","-149","standingup"
"-12","98","-86","13","84","-114","44","55","-66","-179","-93","-155","standingup"
"-10","98","-84","16","81","-118","48","58","-61","-175","-88","-149","standingup"
"-10","98","-84","15","83","-117","49","58","-60","-176","-88","-150","standingup"
"-10","100","-85","15","82","-116","45","54","-66","-179","-92","-157","standingup"
"-4","100","-85","16","84","-117","43","53","-67","-180","-92","-157","standingup"
"-9","100","-86","15","84","-116","44","53","-67","-181","-92","-156","standingup"
"-17","80","-81","-41","-48","-98","50","59","-60","-178","-89","-152","standingup"
"-1","95","-66","10","-8","-66","36","38","-86","-194","-99","-159","standingup"
"-5","92","-75","10","-10","-78","44","51","-71","-183","-93","-149","standingup"
"-9","93","-90","7","-19","-87","44","53","-70","-184","-96","-150","standingup"
"-7","100","-106","8","-3","-78","40","49","-72","-225","-91","-154","standingup"
"-4","99","-121","8","11","-58","40","54","-60","-217","-88","-151","standingup"
"-8","89","-111","1","56","-77","36","53","-66","-214","-96","-154","standingup"
"-9","88","-101","6","52","-86","40","59","-63","-201","-101","-154","standingup"
"-10","94","-86","11","65","-105","48","58","-61","-183","-96","-150","standingup"
"-7","98","-82","13","71","-100","49","57","-61","-178","-94","-149","standingup"
"-10","98","-84","13","78","-114","50","57","-60","-177","-93","-150","standingup"
"-3","95","-60","-44","-32","-100","13","29","-94","-204","-108","-177","standingup"
"10","106","-49","21","6","-64","40","45","-74","-187","-94","-152","standingup"
"8","104","-55","17","1","-69","51","59","-58","-172","-87","-142","standingup"
"4","106","-68","15","-4","-70","49","59","-60","-177","-90","-142","standingup"
"7","112","-65","20","1","-64","6","56","-64","-188","-86","-143","standingup"
"-3","105","-99","9","-3","-74","49","56","-65","-198","-82","-143","standingup"
"-1","103","-120","12","10","-58","41","54","-59","-212","-86","-149","standingup"
"-5","98","-125","6","48","-60","35","46","-65","-220","-93","-155","standingup"
"-4","94","-103","9","66","-80","38","56","-65","-205","-98","-153","standingup"
"-8","93","-97","11","73","-88","41","55","-65","-197","-99","-155","standingup"
"-7","96","-87","12","82","-104","46","54","-64","-181","-94","-150","standingup"
"-10","94","-88","14","81","-110","8","52","-64","-180","-92","-151","standingup"
"-10","99","-87","9","80","-119","53","57","-60","-175","-88","-148","standingup"
"-10","98","-85","12","79","-117","45","51","-66","-179","-93","-154","standingup"
"-20","74","-86","-36","-39","-79","51","56","-60","-177","-89","-149","standingup"
"-14","75","-85","-34","-40","-80","33","36","-79","-191","-97","-159","standingup"
"-5","88","-73","9","-11","-60","32","33","-83","-195","-100","-162","standingup"
"-7","88","-77","6","-12","-69","41","47","-68","-183","-93","-152","standingup"
"-12","90","-92","6","-15","-81","43","50","-66","-180","-92","-147","standingup"
"-5","106","-107","13","-1","-72","41","47","-73","-206","-92","-148","standingup"
"-3","97","-126","8","15","-59","37","49","-63","-215","-89","-151","standingup"
"-11","97","-133","7","30","-63","35","46","-65","-219","-98","-159","standingup"
"-11","95","-116","11","68","-79","34","54","-65","-212","-97","-156","standingup"
"-13","87","-106","8","68","-90","41","57","-64","-202","-100","-156","standingup"
"-9","92","-89","11","78","-112","39","49","-72","-190","-92","-155","standingup"
"-9","98","-89","11","82","-115","46","52","-66","-182","-90","-156","standingup"
"-29","67","-92","-48","-55","-93","45","48","-75","-182","-91","-157","standingup"
"-9","88","-78","8","-12","-69","27","32","-88","-202","-104","-163","standingup"
"-6","95","-71","11","-8","-70","42","52","-67","-182","-94","-149","standingup"
"-13","84","-88","3","-16","-82","43","54","-65","-179","-92","-147","standingup"
"-9","94","-92","7","-13","-78","37","48","-71","-187","-96","-151","standingup"
"-1","99","-107","16","4","-59","34","48","-69","-235","-87","-162","standingup"
"-9","91","-135","6","18","-58","36","49","-64","-213","-93","-159","standingup"
"-10","95","-116","11","68","-74","36","55","-65","-213","-97","-159","standingup"
"-12","91","-114","9","65","-79","7","55","-65","-209","-97","-158","standingup"
"-11","89","-109","8","70","-87","41","58","-61","-207","-98","-158","standingup"
"-11","96","-91","6","84","-106","44","51","-68","-188","-94","-155","standingup"
"-10","97","-88","11","87","-111","55","63","-51","-182","-91","-151","standingup"
"-9","98","-85","11","80","-117","50","49","-73","-180","-90","-159","standingup"
"-11","99","-85","11","72","-116","52","55","-62","-179","-90","-154","standingup"
"-11","98","-85","11","60","-114","52","54","-65","-180","-91","-155","standingup"
"-8","100","-84","12","58","-108","51","54","-65","-181","-92","-155","standingup"
"-41","61","-106","-43","-45","-128","53","54","-64","-183","-91","-153","standingup"
"-43","57","-112","-46","-49","-132","21","26","-98","-208","-107","-170","standingup"
"-5","91","-81","15","-3","-78","21","26","-97","-209","-107","-169","standingup"
"-14","86","-92","11","-10","-84","42","54","-66","-183","-95","-149","standingup"
"-10","102","-119","20","14","-64","37","50","-73","-222","-91","-155","standingup"
"-11","92","-140","17","39","-52","33","49","-69","-229","-89","-158","standingup"
"-11","95","-131","11","50","-48","26","38","-77","-227","-102","-163","standingup"
"-8","97","-119","5","67","-56","35","54","-68","-220","-98","-158","standingup"
"-10","93","-110","5","75","-74","44","71","-47","-208","-95","-153","standingup"
"-8","91","-102","9","75","-87","46","69","-48","-198","-94","-152","standingup"
"-9","91","-93","18","76","-98","42","47","-76","-189","-99","-156","standingup"
"-11","94","-93","17","76","-104","35","45","-78","-188","-98","-163","standingup"
"-9","97","-86","15","81","-110","38","47","-73","-186","-96","-159","standingup"
"-11","97","-86","12","82","-118","49","57","-62","-181","-91","-151","standingup"
"-11","98","-81","12","69","-117","46","53","-66","-183","-94","-153","standingup"
"-42","63","-101","-41","-49","-121","53","59","-59","-176","-90","-147","standingup"
"-3","93","-72","19","-2","-71","25","30","-93","-203","-103","-165","standingup"
"-9","88","-78","16","-6","-74","43","53","-69","-178","-94","-148","standingup"
"-6","91","-80","13","-5","-74","43","53","-68","-178","-93","-148","standingup"
"-12","100","-91","11","-12","-79","42","54","-67","-180","-94","-145","standingup"
"-8","107","-134","19","12","-49","41","50","-72","-215","-87","-150","standingup"
"-10","100","-129","10","32","-51","34","47","-72","-232","-90","-157","standingup"
"-16","97","-131","4","45","-57","36","48","-69","-215","-94","-153","standingup"
"-11","94","-120","5","34","-66","32","48","-70","-221","-104","-157","standingup"
"-11","90","-105","4","61","-77","32","50","-73","-209","-103","-159","standingup"
"-11","90","-96","10","63","-91","36","52","-71","-199","-103","-156","standingup"
"-11","91","-94","16","72","-99","48","58","-62","-187","-99","-149","standingup"
"-9","96","-85","11","77","-106","50","57","-61","-183","-97","-151","standingup"
"-8","96","-83","13","82","-115","44","51","-66","-182","-94","-153","standingup"
"-4","101","-79","13","83","-113","46","51","-66","-176","-91","-153","standingup"
"-11","97","-83","13","81","-121","49","54","-63","-173","-88","-149","standingup"
"-9","99","-83","11","82","-118","48","53","-67","-182","-92","-156","standingup"
"-20","76","-86","-41","-50","-89","32","36","-85","-193","-100","-162","standingup"
"-5","89","-71","9","-14","-70","34","39","-82","-191","-99","-159","standingup"
"-10","85","-86","6","-17","-84","40","47","-72","-179","-97","-150","standingup"
"-9","88","-86","5","-19","-86","0","48","-72","-183","-100","-149","standingup"
"-8","100","-106","4","-18","-86","41","49","-71","-186","-94","-147","standingup"
"-4","93","-120","16","2","-68","36","48","-69","-225","-85","-154","standingup"
"-9","88","-128","8","21","-73","36","46","-65","-215","-97","-155","standingup"
"-13","92","-116","5","65","-87","40","57","-62","-209","-95","-152","standingup"
"-10","90","-102","10","74","-95","35","51","-70","-198","-102","-157","standingup"
"-13","95","-91","15","80","-113","43","51","-68","-185","-96","-155","standingup"
"-12","98","-90","11","80","-119","42","43","-79","-179","-94","-160","standingup"
"-10","97","-90","12","80","-117","46","46","-75","-184","-92","-157","standingup"
"-11","98","-89","13","82","-117","47","48","-71","-179","-91","-156","standingup"
"-35","63","-98","-64","-70","-109","47","45","-79","-183","-93","-160","standingup"
"-4","92","-74","9","-11","-74","25","26","-97","-205","-108","-169","standingup"
"-7","100","-95","6","-16","-82","45","54","-63","-185","-91","-144","standingup"
"-2","107","-108","16","-2","-59","43","50","-70","-209","-90","-149","standingup"
"-8","100","-131","19","1","-58","39","48","-66","-225","-89","-151","standingup"
"-16","87","-135","13","31","-58","35","46","-66","-212","-91","-151","standingup"
"-9","95","-117","3","58","-53","40","57","-64","-215","-97","-154","standingup"
"-10","98","-111","10","73","-64","42","60","-62","-208","-98","-154","standingup"
"-12","94","-108","8","74","-83","40","56","-65","-204","-95","-153","standingup"
"-9","96","-103","11","78","-85","42","55","-65","-193","-94","-154","standingup"
"-11","89","-98","11","77","-96","49","65","-52","-193","-94","-151","standingup"
"-9","96","-91","8","86","-108","50","53","-65","-189","-96","-155","standingup"
"-11","100","-88","13","80","-121","60","62","-51","-179","-83","-149","standingup"
"-11","100","-91","12","80","-119","48","46","-76","-188","-91","-160","standingup"
"-41","63","-84","-34","-64","-110","45","50","-69","-183","-91","-157","standingup"
"-46","58","-90","-38","-71","-119","24","26","-94","-205","-105","-163","standingup"
"-4","93","-63","12","-5","-63","26","28","-95","-205","-107","-165","standingup"
"-6","95","-74","11","-10","-69","42","52","-69","-184","-96","-148","standingup"
"-11","95","-79","8","-18","-72","1","52","-69","-196","-92","-148","standingup"
"-14","96","-106","0","-14","-52","45","53","-68","-201","-91","-146","standingup"
"-8","97","-120","14","12","-54","31","48","-72","-231","-92","-157","standingup"
"-10","95","-125","4","30","-60","35","51","-65","-218","-96","-152","standingup"
"-8","91","-102","11","49","-82","35","53","-68","-209","-100","-156","standingup"
"-5","92","-97","11","52","-80","7","52","-66","-202","-102","-155","standingup"
"-8","90","-94","13","49","-91","38","54","-65","-199","-100","-154","standingup"
"-7","94","-83","13","54","-94","46","57","-60","-191","-98","-151","standingup"
"-8","99","-82","12","56","-100","49","53","-64","-184","-92","-147","standingup"
"-10","98","-86","11","58","-107","54","56","-59","-184","-88","-145","standingup"
"-30","69","-84","-27","-47","-122","48","51","-67","-185","-92","-150","standingup"
"-27","78","-76","-24","-45","-117","28","35","-86","-197","-104","-159","standingup"
"-5","92","-62","14","-9","-78","48","61","-55","-170","-91","-141","standingup"
"-5","93","-68","15","-8","-77","41","53","-67","-176","-95","-146","standingup"
"-3","111","-102","13","5","-76","41","52","-71","-204","-90","-147","standingup"
"-3","96","-123","21","33","-56","34","51","-66","-236","-87","-159","standingup"
"-14","89","-135","4","56","-67","25","46","-72","-238","-112","-169","standingup"
"-15","85","-137","3","55","-76","36","54","-65","-228","-103","-161","standingup"
"-14","85","-122","13","72","-81","41","58","-61","-226","-104","-160","standingup"
"-10","93","-98","15","84","-109","42","53","-65","-196","-95","-155","standingup"
"-11","100","-93","19","87","-109","54","65","-50","-186","-91","-152","standingup"
"-9","98","-86","15","84","-115","49","53","-66","-181","-85","-153","standingup"
"-9","98","-87","14","83","-114","46","53","-67","-184","-87","-154","standingup"
"-44","47","-98","-41","-70","-120","44","51","-70","-182","-90","-156","standingup"
"-46","46","-97","-41","-71","-122","16","24","-101","-206","-109","-167","standingup"
"-2","87","-73","8","-8","-69","36","52","-70","-178","-94","-147","standingup"
"-8","91","-91","1","-17","-63","36","53","-73","-186","-86","-145","standingup"
"-12","91","-133","-2","20","-68","31","48","-72","-217","-89","-153","standingup"
"-10","97","-124","-4","48","-69","21","45","-77","-226","-97","-160","standingup"
"-11","92","-107","-2","71","-97","34","55","-71","-202","-99","-157","standingup"
"-13","89","-97","5","81","-104","39","54","-74","-196","-101","-154","standingup"
"-12","98","-87","2","77","-126","46","55","-73","-189","-91","-151","standingup"
"-7","99","-82","4","76","-115","42","54","-73","-185","-91","-151","standingup"
"-20","75","-87","-61","-51","-91","23","37","-87","-194","-102","-159","standingup"
"3","97","-67","7","-4","-61","33","50","-72","-180","-93","-149","standingup"
"-6","92","-81","-2","-13","-76","34","53","-70","-181","-92","-146","standingup"
"-3","107","-100","5","-3","-59","23","44","-78","-207","-82","-148","standingup"
"2","101","-108","1","8","-60","25","45","-72","-218","-82","-154","standingup"
"-6","93","-111","-2","60","-78","37","58","-67","-209","-99","-155","standingup"
"-7","88","-99","-5","71","-92","34","54","-72","-200","-99","-155","standingup"
"-10","97","-91","0","78","-118","49","58","-68","-186","-96","-152","standingup"
"-13","98","-92","1","82","-115","48","53","-73","-179","-91","-151","standingup"
"-8","98","-87","5","80","-120","42","47","-82","-179","-92","-155","standingup"
"-10","98","-82","1","79","-121","45","54","-73","-177","-90","-153","standingup"
"-23","74","-83","-67","-63","-103","44","52","-78","-180","-91","-155","standingup"
"1","95","-68","10","-7","-66","20","32","-92","-197","-102","-162","standingup"
"5","99","-67","7","-12","-70","36","52","-70","-178","-92","-147","standingup"
"-1","93","-76","8","-7","-73","33","51","-72","-179","-93","-147","standingup"
"-6","95","-89","0","-15","-83","36","55","-69","-184","-92","-145","standingup"
"0","104","-96","3","1","-66","21","43","-78","-218","-91","-156","standingup"
"6","107","-91","5","7","-57","30","51","-68","-216","-85","-152","standingup"
"-3","98","-112","-3","6","-64","31","52","-66","-209","-85","-149","standingup"
"-8","93","-111","-4","62","-79","32","57","-69","-208","-97","-154","standingup"
"-7","94","-98","-2","70","-91","32","56","-69","-201","-98","-153","standingup"
"-10","95","-89","-8","79","-112","46","59","-67","-184","-97","-150","standingup"
"-9","92","-87","-2","79","-111","49","58","-68","-183","-91","-148","standingup"
"-10","97","-88","2","79","-121","42","51","-75","-183","-93","-153","standingup"
"-9","99","-85","3","78","-122","45","51","-76","-181","-90","-156","standingup"
"-9","99","-86","2","79","-120","43","44","-86","-180","-93","-160","standingup"
"-32","67","-97","-79","-77","-126","45","51","-76","-181","-91","-155","standingup"
"-34","65","-102","-81","-79","-129","14","28","-97","-208","-107","-166","standingup"
"0","98","-77","11","-9","-76","15","30","-95","-207","-106","-165","standingup"
"2","104","-82","13","-5","-74","31","51","-72","-191","-93","-148","standingup"
"4","108","-104","3","6","-52","22","43","-74","-213","-88","-151","standingup"
"-13","91","-129","-5","44","-60","27","46","-73","-221","-90","-153","standingup"
"-8","97","-116","0","77","-74","29","56","-70","-218","-99","-157","standingup"
"-12","90","-108","-2","76","-92","35","60","-64","-206","-98","-153","standingup"
"-11","91","-99","4","83","-102","36","52","-75","-195","-99","-153","standingup"
"-9","98","-90","2","82","-115","41","53","-74","-187","-96","-151","standingup"
"-11","97","-90","6","84","-122","53","67","-53","-181","-89","-147","standingup"
"-11","99","-85","7","81","-121","55","66","-55","-177","-88","-147","standingup"
"-9","98","-84","5","81","-122","44","51","-79","-179","-90","-155","standingup"
"-9","97","-79","4","80","-121","43","53","-75","-177","-90","-156","standingup"
"-8","99","-83","5","79","-121","44","55","-71","-179","-90","-151","standingup"
"-17","82","-75","-74","-65","-127","49","59","-67","-180","-90","-150","standingup"
"17","111","-47","21","10","-63","19","37","-90","-201","-100","-160","standingup"
"17","113","-57","21","6","-64","36","61","-64","-177","-90","-142","standingup"
"3","108","-93","6","0","-53","36","60","-64","-189","-76","-141","standingup"
"-7","101","-126","0","18","-59","27","48","-70","-217","-87","-152","standingup"
"-8","95","-118","-6","60","-72","23","45","-75","-220","-94","-157","standingup"
"-7","93","-95","0","68","-88","31","52","-73","-205","-99","-155","standingup"
"-2","94","-90","1","67","-87","36","52","-71","-201","-100","-153","standingup"
"-6","95","-85","3","65","-96","40","55","-67","-195","-100","-150","standingup"
"-5","101","-80","6","47","-108","48","55","-67","-184","-93","-147","standingup"
"-7","102","-82","4","67","-116","51","56","-66","-181","-88","-144","standingup"
"-9","99","-85","5","72","-118","54","59","-63","-181","-88","-144","standingup"
"-9","100","-84","5","75","-118","53","58","-64","-181","-88","-146","standingup"
"-9","100","-85","5","78","-121","46","54","-69","-184","-91","-150","standingup"
"-9","99","-80","4","79","-122","45","53","-70","-183","-91","-150","standingup"
"-24","69","-86","-78","-73","-137","50","58","-65","-182","-88","-146","standingup"
"8","102","-59","14","0","-75","16","32","-93","-203","-104","-163","standingup"
"4","98","-65","10","-6","-81","37","59","-65","-176","-89","-142","standingup"
"3","103","-71","6","-8","-80","36","57","-68","-182","-91","-145","standingup"
"-1","106","-94","-3","-11","-72","32","54","-71","-196","-83","-144","standingup"
"-9","98","-123","1","4","-67","26","43","-74","-215","-88","-150","standingup"
"-5","96","-114","-6","58","-64","22","46","-79","-220","-101","-160","standingup"
"-8","92","-101","1","74","-92","39","60","-64","-202","-96","-150","standingup"
"-7","95","-92","8","79","-99","38","55","-72","-194","-101","-152","standingup"
"-6","101","-80","4","72","-110","47","57","-67","-176","-88","-145","standingup"
"-7","99","-79","5","66","-113","49","59","-65","-180","-88","-148","standingup"
"-22","74","-91","-69","-57","-99","43","56","-69","-183","-91","-151","standingup"
"-2","93","-75","4","-10","-71","36","57","-67","-176","-91","-144","standingup"
"-5","92","-82","3","-11","-76","32","52","-74","-184","-95","-148","standingup"
"-1","104","-85","9","-6","-73","30","49","-74","-189","-94","-148","standingup"
"-6","102","-103","-1","-13","-64","26","48","-74","-212","-84","-151","standingup"
"-3","101","-107","2","3","-59","27","49","-74","-222","-92","-159","standingup"
"-11","98","-128","1","28","-64","36","54","-65","-208","-88","-148","standingup"
"-5","103","-120","-4","37","-68","29","51","-72","-221","-98","-157","standingup"
