"21","106","-67","19","59","-48","11","97","-74","-186","-100","-151","sittingdown"
"25","117","-57","17","42","-33","10","101","-65","-193","-96","-150","sittingdown"
"27","118","-53","18","41","-31","11","109","-63","-182","-89","-147","sittingdown"
"24","112","-52","20","37","-37","21","101","-60","-181","-90","-146","sittingdown"
"23","112","-31","14","27","-33","13","96","-60","-167","-101","-153","sittingdown"
"24","113","-31","14","28","-33","3","95","-62","-158","-101","-151","sittingdown"
"22","110","-30","16","29","-33","12","97","-60","-156","-102","-152","sittingdown"
"23","110","-23","15","29","-31","14","99","-60","-152","-102","-157","sittingdown"
"25","111","-21","17","30","-29","11","98","-60","-147","-100","-157","sittingdown"
"22","109","-22","15","27","-31","13","98","-62","-148","-99","-157","sittingdown"
"23","110","-20","17","28","-29","15","99","-59","-147","-99","-157","sittingdown"
"18","124","-25","19","86","-79","23","104","-51","-144","-88","-151","sittingdown"
"17","116","-39","16","87","-75","25","105","-55","-144","-85","-147","sittingdown"
"14","113","-43","14","86","-76","23","105","-58","-153","-91","-149","sittingdown"
"22","111","-45","18","85","-65","20","103","-64","-160","-96","-152","sittingdown"
"21","108","-58","6","79","-58","20","102","-60","-166","-97","-149","sittingdown"
"23","107","-58","12","66","-47","19","103","-66","-185","-99","-149","sittingdown"
"21","106","-67","20","59","-45","15","100","-64","-193","-99","-152","sittingdown"
"26","119","-56","23","51","-34","13","101","-62","-199","-99","-150","sittingdown"
"23","114","-45","20","36","-33","16","94","-49","-185","-92","-144","sittingdown"
"21","113","-47","17","34","-35","17","95","-46","-179","-99","-150","sittingdown"
"24","116","-36","17","30","-31","15","92","-51","-178","-102","-151","sittingdown"
"25","114","-26","17","28","-29","16","100","-33","-162","-100","-151","sittingdown"
"23","112","-24","15","27","-31","18","98","-46","-154","-99","-154","sittingdown"
"26","114","-16","17","26","-28","17","98","-51","-155","-99","-155","sittingdown"
"26","112","-13","19","26","-27","15","98","-50","-149","-98","-156","sittingdown"
"22","109","-16","15","25","-30","15","99","-50","-148","-99","-156","sittingdown"
"24","110","-15","16","25","-29","17","99","-49","-146","-98","-156","sittingdown"
"14","131","-13","-10","83","-83","25","102","-50","-138","-85","-146","sittingdown"
"17","128","-19","15","86","-75","22","100","-54","-143","-90","-149","sittingdown"
"21","120","-31","17","87","-78","26","103","-52","-137","-87","-148","sittingdown"
"23","114","-45","20","84","-64","21","104","-61","-156","-97","-152","sittingdown"
"22","110","-47","17","82","-65","20","102","-64","-163","-99","-153","sittingdown"
"24","112","-53","10","76","-55","20","102","-63","-164","-97","-152","sittingdown"
"26","111","-58","20","67","-46","19","102","-69","-184","-96","-152","sittingdown"
"25","110","-61","20","60","-43","14","101","-65","-193","-95","-154","sittingdown"
"25","111","-60","22","59","-40","14","99","-58","-194","-93","-153","sittingdown"
"32","122","-49","18","51","-31","14","98","-62","-196","-94","-155","sittingdown"
"28","116","-40","15","33","-32","16","91","-52","-178","-95","-150","sittingdown"
"26","114","-38","12","31","-32","-13","58","-78","-167","-96","-155","sittingdown"
"29","116","-27","18","27","-28","12","88","-57","-164","-97","-154","sittingdown"
"28","114","-13","15","26","-27","17","97","-58","-150","-100","-154","sittingdown"
"26","112","-15","14","25","-29","17","99","-52","-147","-100","-154","sittingdown"
"27","111","-10","16","26","-27","16","99","-56","-148","-100","-155","sittingdown"
"25","109","-12","14","25","-30","19","97","-57","-145","-100","-156","sittingdown"
"14","134","-13","-8","84","-88","16","98","-57","-147","-101","-157","sittingdown"
"10","129","-18","-9","82","-95","26","104","-66","-140","-85","-143","sittingdown"
"12","129","-18","16","86","-90","25","103","-70","-149","-89","-146","sittingdown"
"23","127","-26","27","84","-77","24","102","-68","-150","-89","-143","sittingdown"
"21","123","-31","24","81","-79","25","103","-67","-159","-92","-143","sittingdown"
"27","120","-34","30","83","-67","-27","33","-127","-168","-98","-149","sittingdown"
"27","114","-44","30","75","-63","21","102","-68","-172","-102","-145","sittingdown"
"28","119","-47","19","68","-52","18","101","-70","-190","-107","-152","sittingdown"
"32","123","-53","30","65","-43","9","90","-73","-203","-99","-150","sittingdown"
"32","126","-40","31","46","-36","8","99","-63","-203","-92","-146","sittingdown"
"33","125","-34","31","44","-34","12","92","-57","-191","-96","-148","sittingdown"
"34","127","-30","23","39","-35","8","93","-57","-189","-95","-149","sittingdown"
"33","122","-15","20","36","-31","15","101","-53","-166","-98","-147","sittingdown"
"34","121","-6","24","30","-30","16","100","-58","-157","-98","-148","sittingdown"
"31","117","1","18","30","-31","17","99","-55","-147","-97","-150","sittingdown"
"30","117","1","19","29","-31","15","101","-55","-150","-97","-151","sittingdown"
"21","105","-15","-41","14","-50","14","99","-57","-151","-98","-152","sittingdown"
"29","134","-19","30","85","-71","27","103","-60","-132","-94","-134","sittingdown"
"26","124","-26","31","85","-64","22","99","-64","-158","-88","-137","sittingdown"
"22","119","-32","29","80","-67","23","101","-61","-146","-98","-148","sittingdown"
"29","121","-36","28","78","-57","25","102","-60","-151","-100","-148","sittingdown"
"29","120","-44","30","68","-52","23","102","-64","-174","-100","-145","sittingdown"
"30","122","-46","29","64","-42","17","100","-65","-184","-100","-146","sittingdown"
"37","135","-31","34","55","-24","-207","-314","-331","-199","-102","-165","sittingdown"
"32","129","-34","33","47","-28","26","113","-53","-173","-84","-136","sittingdown"
"35","131","-26","24","41","-29","21","97","-50","-175","-92","-140","sittingdown"
"32","122","-16","23","31","-30","15","91","-54","-160","-86","-140","sittingdown"
"32","120","-8","22","31","-30","17","99","-55","-145","-96","-150","sittingdown"
"33","121","-6","23","31","-29","16","102","-58","-147","-97","-151","sittingdown"
"31","119","-8","21","33","-30","16","100","-59","-147","-97","-152","sittingdown"
"31","120","-4","22","33","-28","18","100","-56","-141","-96","-154","sittingdown"
"31","118","-4","20","32","-31","18","101","-56","-143","-98","-154","sittingdown"
"11","123","-30","24","84","-86","25","104","-67","-142","-91","-151","sittingdown"
"13","124","-26","25","84","-80","23","103","-68","-145","-92","-151","sittingdown"
"22","124","-33","25","84","-78","24","103","-68","-147","-90","-150","sittingdown"
"26","118","-33","28","82","-67","25","105","-68","-154","-94","-149","sittingdown"
"26","117","-42","29","77","-63","21","104","-69","-167","-98","-152","sittingdown"
"28","115","-48","28","74","-55","23","104","-67","-179","-98","-148","sittingdown"
"29","116","-55","16","62","-50","17","105","-64","-189","-102","-151","sittingdown"
"29","121","-49","24","56","-40","17","102","-56","-198","-91","-148","sittingdown"
"31","124","-44","22","56","-37","17","102","-56","-194","-91","-150","sittingdown"
"33","124","-37","27","47","-32","17","105","-55","-189","-88","-146","sittingdown"
"33","124","-31","24","38","-33","19","98","-53","-176","-96","-148","sittingdown"
"32","122","-16","19","30","-31","17","102","-55","-161","-100","-153","sittingdown"
"31","121","-16","19","29","-33","10","95","-58","-154","-99","-149","sittingdown"
"33","121","-13","23","35","-28","13","97","-56","-146","-99","-151","sittingdown"
"31","119","-7","22","33","-28","15","100","-57","-142","-96","-155","sittingdown"
"30","118","-9","21","32","-30","16","101","-57","-141","-97","-156","sittingdown"
"31","119","-6","22","31","-29","16","101","-56","-140","-96","-155","sittingdown"
"33","121","-6","25","33","-27","16","102","-58","-143","-97","-156","sittingdown"
"12","125","-29","1","81","-83","18","102","-55","-142","-95","-155","sittingdown"
"11","122","-33","20","85","-89","24","106","-70","-144","-90","-150","sittingdown"
"10","118","-37","17","86","-94","25","106","-70","-142","-88","-149","sittingdown"
"9","117","-40","17","86","-93","23","106","-72","-145","-89","-148","sittingdown"
"16","119","-39","21","84","-75","23","105","-72","-148","-89","-148","sittingdown"
"18","114","-42","22","86","-69","23","106","-72","-155","-93","-149","sittingdown"
"28","121","-42","30","81","-58","21","104","-71","-164","-101","-151","sittingdown"
"32","116","-55","24","68","-46","19","103","-69","-188","-97","-147","sittingdown"
"28","112","-60","24","64","-49","17","103","-68","-195","-96","-148","sittingdown"
"30","119","-60","33","64","-42","13","101","-70","-204","-100","-151","sittingdown"
"29","119","-52","20","53","-40","16","102","-60","-200","-91","-145","sittingdown"
"32","122","-38","23","39","-33","13","91","-57","-182","-92","-141","sittingdown"
"32","123","-37","21","38","-32","14","97","-56","-177","-99","-149","sittingdown"
"30","122","-28","22","32","-32","17","96","-55","-172","-98","-148","sittingdown"
"29","117","-20","20","34","-29","15","98","-60","-150","-100","-149","sittingdown"
"30","118","-18","22","36","-28","16","102","-59","-147","-102","-152","sittingdown"
"30","119","-13","21","31","-29","18","102","-58","-143","-100","-152","sittingdown"
"31","120","-12","25","33","-26","21","104","-58","-144","-100","-152","sittingdown"
"29","118","-10","23","31","-27","16","103","-60","-137","-98","-153","sittingdown"
"29","133","-15","37","86","-69","25","105","-65","-141","-90","-152","sittingdown"
"24","126","-26","34","84","-74","25","102","-67","-138","-87","-149","sittingdown"
"24","117","-44","17","82","-62","21","102","-69","-161","-101","-154","sittingdown"
"28","119","-43","18","80","-58","21","103","-70","-176","-100","-152","sittingdown"
"28","118","-52","9","73","-52","24","104","-69","-181","-98","-149","sittingdown"
"32","123","-54","47","71","-39","21","104","-69","-189","-96","-149","sittingdown"
"30","123","-49","28","57","-34","17","102","-64","-200","-93","-150","sittingdown"
"28","122","-50","27","52","-35","20","105","-56","-186","-88","-146","sittingdown"
"30","125","-41","31","46","-31","20","108","-56","-188","-90","-147","sittingdown"
"30","124","-27","22","35","-29","19","99","-56","-167","-97","-148","sittingdown"
"28","122","-28","19","32","-32","17","98","-58","-163","-94","-146","sittingdown"
"30","120","-21","25","34","-29","17","100","-58","-161","-97","-147","sittingdown"
"30","120","-19","21","34","-30","18","100","-59","-151","-100","-153","sittingdown"
"30","120","-13","22","33","-29","18","103","-60","-149","-98","-154","sittingdown"
"31","120","-12","23","32","-29","16","101","-60","-147","-97","-155","sittingdown"
"30","120","-9","24","33","-27","20","103","-58","-142","-94","-155","sittingdown"
"31","120","-8","27","34","-25","18","103","-59","-143","-95","-155","sittingdown"
"31","120","-10","25","33","-26","18","103","-59","-143","-95","-155","sittingdown"
"13","125","-29","-2","82","-87","20","103","-57","-142","-94","-153","sittingdown"
"12","121","-33","21","86","-90","25","105","-66","-143","-90","-150","sittingdown"
"17","118","-40","27","87","-66","24","105","-68","-149","-89","-147","sittingdown"
"16","117","-44","27","85","-72","23","104","-68","-153","-93","-147","sittingdown"
"27","121","-39","29","83","-64","23","105","-68","-158","-96","-149","sittingdown"
"30","117","-47","25","76","-49","21","101","-70","-176","-95","-148","sittingdown"
"28","113","-53","26","73","-54","19","102","-68","-188","-96","-148","sittingdown"
"27","112","-55","29","64","-49","16","99","-69","-188","-96","-149","sittingdown"
"22","113","-57","18","51","-44","0","75","-78","-198","-97","-150","sittingdown"
"33","128","-42","26","51","-29","-211","-327","-351","-208","-107","-178","sittingdown"
"30","120","-37","20","39","-34","17","92","-54","-180","-90","-142","sittingdown"
"30","120","-22","21","33","-30","17","100","-54","-164","-97","-149","sittingdown"
"32","119","-16","21","34","-30","16","100","-57","-157","-97","-150","sittingdown"
"32","119","-9","23","33","-28","17","100","-56","-149","-96","-155","sittingdown"
"31","119","-7","25","34","-26","16","102","-57","-143","-95","-156","sittingdown"
"31","120","-7","24","33","-26","15","100","-57","-144","-95","-155","sittingdown"
"31","118","-4","21","32","-26","19","103","-53","-144","-93","-154","sittingdown"
"31","116","1","23","31","-26","18","102","-55","-145","-94","-154","sittingdown"
"24","128","-16","6","77","-80","9","95","-65","-159","-108","-163","sittingdown"
"31","133","-12","37","85","-72","27","105","-56","-141","-90","-148","sittingdown"
"27","129","-17","33","82","-71","30","106","-55","-139","-85","-145","sittingdown"
"27","128","-20","34","84","-68","29","105","-59","-143","-89","-148","sittingdown"
"23","118","-31","26","85","-73","28","105","-63","-146","-89","-146","sittingdown"
"26","116","-45","23","78","-61","24","105","-69","-170","-100","-149","sittingdown"
"26","118","-45","24","80","-59","23","102","-70","-182","-98","-148","sittingdown"
"23","111","-57","17","78","-54","24","101","-70","-184","-97","-146","sittingdown"
"27","115","-60","22","71","-45","19","100","-71","-196","-100","-146","sittingdown"
"29","120","-55","28","60","-37","11","94","-64","-202","-96","-147","sittingdown"
"31","125","-44","28","47","-30","-202","-299","-313","-203","-107","-173","sittingdown"
"29","120","-40","23","40","-34","18","99","-54","-182","-91","-144","sittingdown"
"29","117","-25","21","33","-30","18","99","-55","-162","-97","-150","sittingdown"
"30","119","-22","23","32","-29","6","99","-58","-158","-100","-151","sittingdown"
"29","118","-16","21","29","-30","14","98","-58","-155","-98","-152","sittingdown"
"26","114","-8","20","28","-30","15","99","-57","-141","-100","-155","sittingdown"
"26","114","-6","22","29","-28","17","100","-57","-142","-101","-156","sittingdown"
"28","114","-6","22","29","-29","17","100","-57","-142","-101","-156","sittingdown"
"27","115","-6","22","29","-28","15","100","-57","-140","-99","-156","sittingdown"
"21","129","-24","-1","78","-81","16","101","-58","-146","-99","-155","sittingdown"
"26","127","-22","-3","78","-84","26","104","-65","-151","-93","-150","sittingdown"
"26","128","-24","30","82","-71","30","106","-60","-143","-87","-145","sittingdown"
"27","122","-28","33","84","-68","27","105","-65","-149","-91","-148","sittingdown"
"25","118","-45","26","76","-62","26","105","-65","-159","-98","-149","sittingdown"
"26","120","-40","27","78","-58","23","104","-68","-175","-101","-150","sittingdown"
"27","117","-52","22","71","-53","21","104","-67","-179","-100","-149","sittingdown"
"27","115","-53","26","63","-45","-210","-341","-403","-195","-110","-173","sittingdown"
"28","120","-50","27","58","-40","18","101","-61","-191","-93","-143","sittingdown"
"29","124","-36","23","37","-36","16","114","-56","-180","-89","-146","sittingdown"
"28","121","-36","21","34","-37","14","86","-55","-176","-92","-143","sittingdown"
"30","121","-28","22","33","-31","15","96","-56","-174","-95","-146","sittingdown"
"30","119","-17","21","30","-30","17","99","-57","-156","-99","-152","sittingdown"
"31","119","-15","21","31","-29","15","97","-57","-150","-99","-155","sittingdown"
"29","117","-12","22","30","-30","17","99","-56","-149","-98","-155","sittingdown"
"28","116","-4","20","28","-31","16","100","-56","-146","-100","-157","sittingdown"
"29","117","-3","22","29","-29","16","99","-56","-145","-100","-156","sittingdown"
"27","112","-5","21","30","-31","16","99","-56","-143","-99","-156","sittingdown"
"10","100","-21","-74","9","-54","15","99","-57","-143","-101","-157","sittingdown"
"28","138","-13","16","86","-74","27","104","-61","-154","-92","-152","sittingdown"
"31","142","-10","15","88","-72","31","105","-66","-146","-90","-150","sittingdown"
"23","128","-22","17","86","-73","31","107","-65","-143","-87","-148","sittingdown"
"30","132","-32","14","82","-60","28","104","-68","-158","-97","-148","sittingdown"
"27","119","-43","22","74","-59","28","105","-67","-173","-99","-148","sittingdown"
"30","122","-48","18","63","-50","27","104","-70","-187","-104","-151","sittingdown"
"28","124","-49","20","57","-48","27","105","-69","-200","-101","-148","sittingdown"
"33","133","-43","34","58","-38","18","101","-63","-197","-95","-148","sittingdown"
"31","128","-28","22","37","-35","26","103","-52","-179","-94","-144","sittingdown"
"30","128","-27","26","36","-34","24","101","-51","-177","-100","-148","sittingdown"
"34","130","-16","24","33","-31","24","98","-55","-171","-98","-148","sittingdown"
"34","127","-10","23","33","-31","21","103","-57","-158","-99","-152","sittingdown"
"33","125","-2","23","29","-31","22","101","-58","-148","-99","-155","sittingdown"
"28","121","0","18","27","-33","21","100","-58","-143","-97","-156","sittingdown"
"22","137","-15","7","81","-81","24","103","-61","-144","-89","-148","sittingdown"
"19","132","-23","32","85","-74","22","103","-64","-148","-94","-151","sittingdown"
"17","125","-33","24","86","-76","25","104","-65","-148","-89","-146","sittingdown"
"26","119","-41","20","76","-58","23","103","-69","-167","-103","-152","sittingdown"
"29","121","-40","20","76","-55","20","102","-70","-180","-104","-150","sittingdown"
"29","126","-49","25","65","-51","22","103","-65","-182","-100","-147","sittingdown"
"32","126","-49","29","59","-41","17","101","-62","-195","-96","-148","sittingdown"
"36","137","-34","26","49","-28","18","103","-52","-188","-93","-147","sittingdown"
"32","131","-33","25","46","-30","25","109","-49","-178","-87","-142","sittingdown"
"35","132","-26","24","38","-32","17","87","-51","-182","-95","-146","sittingdown"
"35","126","-13","28","34","-28","21","103","-52","-166","-99","-152","sittingdown"
"32","123","-13","25","32","-31","18","98","-55","-155","-95","-150","sittingdown"
"32","123","-8","22","27","-30","17","99","-55","-154","-96","-152","sittingdown"
"32","121","1","25","28","-29","16","100","-55","-149","-97","-154","sittingdown"
"30","118","-2","22","27","-31","19","101","-56","-149","-97","-154","sittingdown"
"30","119","1","22","28","-30","18","101","-55","-149","-96","-154","sittingdown"
"18","127","-21","-9","84","-89","32","107","-60","-138","-83","-146","sittingdown"
"11","124","-21","11","86","-91","29","105","-64","-145","-89","-150","sittingdown"
"11","116","-28","11","86","-90","33","107","-64","-139","-83","-146","sittingdown"
"23","122","-41","14","82","-59","27","104","-66","-157","-98","-150","sittingdown"
"26","123","-41","17","80","-58","27","105","-70","-171","-98","-151","sittingdown"
"27","118","-46","20","72","-52","27","104","-67","-173","-96","-147","sittingdown"
"30","123","-47","25","65","-45","22","102","-65","-189","-100","-151","sittingdown"
"30","126","-47","21","56","-42","20","101","-56","-194","-94","-150","sittingdown"
"36","135","-32","31","51","-29","21","100","-56","-195","-95","-151","sittingdown"
"32","128","-18","21","32","-32","28","98","-48","-167","-93","-149","sittingdown"
"30","124","-18","19","29","-33","18","94","-56","-160","-93","-146","sittingdown"
"31","124","-11","21","32","-30","16","99","-59","-162","-99","-152","sittingdown"
"32","122","-4","21","31","-29","19","100","-57","-146","-98","-154","sittingdown"
"29","119","-6","19","29","-32","21","101","-57","-148","-96","-155","sittingdown"
"30","121","-2","21","30","-29","19","100","-57","-150","-98","-157","sittingdown"
"15","125","-17","-10","82","-81","20","101","-57","-148","-98","-156","sittingdown"
"14","124","-19","-10","82","-82","28","105","-62","-136","-86","-149","sittingdown"
"13","121","-23","17","85","-83","28","104","-62","-138","-85","-148","sittingdown"
"15","120","-24","16","87","-83","27","105","-65","-142","-88","-150","sittingdown"
"25","123","-35","21","87","-64","29","106","-65","-151","-89","-147","sittingdown"
"23","120","-38","22","84","-63","28","105","-66","-159","-97","-147","sittingdown"
"29","126","-39","27","78","-54","25","103","-69","-169","-102","-152","sittingdown"
"29","120","-53","25","70","-50","25","105","-63","-182","-97","-145","sittingdown"
"30","122","-52","29","61","-43","23","101","-63","-189","-100","-151","sittingdown"
"27","123","-45","25","53","-40","22","102","-57","-197","-94","-144","sittingdown"
"37","136","-28","27","51","-23","22","99","-58","-191","-96","-150","sittingdown"
"31","123","-18","25","31","-30","21","98","-53","-168","-91","-144","sittingdown"
"31","123","-17","22","30","-31","21","105","-58","-159","-99","-151","sittingdown"
"33","124","-11","23","32","-30","21","101","-57","-157","-100","-153","sittingdown"
"32","123","-6","23","32","-29","21","102","-57","-146","-96","-155","sittingdown"
"30","121","-9","22","30","-30","21","102","-55","-143","-96","-156","sittingdown"
"12","124","-17","-10","83","-85","18","100","-57","-145","-97","-157","sittingdown"
"13","120","-20","13","87","-85","27","105","-64","-141","-89","-151","sittingdown"
"15","119","-34","14","87","-72","28","105","-63","-142","-86","-149","sittingdown"
"15","122","-30","14","86","-66","25","104","-66","-152","-94","-151","sittingdown"
"26","121","-34","26","82","-64","24","102","-65","-154","-95","-151","sittingdown"
"30","123","-42","27","74","-51","24","104","-65","-165","-97","-150","sittingdown"
"29","124","-50","15","64","-50","17","100","-64","-182","-103","-150","sittingdown"
"28","124","-44","21","51","-40","18","101","-57","-196","-95","-148","sittingdown"
"32","129","-38","27","51","-35","18","102","-58","-191","-97","-149","sittingdown"
"33","130","-30","20","43","-34","15","104","-54","-188","-94","-149","sittingdown"
"30","123","-18","18","30","-33","13","92","-54","-167","-94","-150","sittingdown"
"32","123","-11","20","30","-33","18","101","-55","-164","-100","-152","sittingdown"
"30","120","-2","19","28","-33","17","100","-54","-150","-99","-155","sittingdown"
"30","119","-1","21","29","-31","14","100","-58","-148","-99","-156","sittingdown"
"31","120","-1","22","29","-31","14","99","-58","-147","-100","-158","sittingdown"
"15","125","-21","-4","84","-79","6","91","-68","-162","-116","-169","sittingdown"
"12","120","-25","15","86","-90","27","104","-58","-141","-86","-147","sittingdown"
"12","116","-29","17","85","-94","27","104","-60","-142","-87","-148","sittingdown"
"19","117","-39","16","85","-71","29","105","-62","-149","-90","-146","sittingdown"
"22","119","-37","21","85","-64","26","103","-65","-163","-101","-151","sittingdown"
"28","121","-44","26","74","-59","24","101","-68","-168","-103","-152","sittingdown"
"26","120","-50","26","67","-49","24","104","-67","-182","-97","-148","sittingdown"
"26","117","-57","23","55","-47","19","101","-66","-195","-101","-150","sittingdown"
"27","123","-46","24","56","-40","18","101","-62","-199","-101","-150","sittingdown"
"32","131","-36","21","45","-31","19","102","-58","-190","-94","-147","sittingdown"
"29","122","-25","23","34","-33","15","95","-58","-174","-96","-147","sittingdown"
"30","122","-17","21","29","-32","21","104","-57","-162","-100","-151","sittingdown"
"31","121","-12","24","31","-29","19","102","-58","-148","-98","-152","sittingdown"
"31","122","-10","26","32","-27","18","101","-58","-145","-97","-154","sittingdown"
"31","122","-9","24","31","-28","19","102","-58","-145","-96","-153","sittingdown"
"7","125","-26","-13","83","-100","-15","78","-100","-202","-151","-190","sittingdown"
"8","119","-31","13","85","-103","28","104","-63","-141","-88","-150","sittingdown"
"7","118","-34","13","85","-103","29","105","-64","-142","-87","-148","sittingdown"
"8","113","-41","11","88","-99","31","105","-63","-141","-84","-146","sittingdown"
"13","113","-38","12","86","-74","28","105","-65","-149","-91","-148","sittingdown"
"29","120","-46","23","77","-55","25","103","-64","-172","-99","-147","sittingdown"
"25","117","-50","20","74","-55","23","104","-67","-182","-97","-148","sittingdown"
"30","120","-51","23","67","-45","23","102","-70","-188","-101","-149","sittingdown"
"27","118","-56","21","56","-46","19","102","-65","-202","-97","-147","sittingdown"
"32","126","-43","31","53","-33","17","100","-61","-203","-101","-151","sittingdown"
"34","131","-36","21","45","-31","19","111","-57","-182","-90","-147","sittingdown"
"30","121","-24","25","34","-32","11","98","-56","-172","-98","-149","sittingdown"
"30","121","-24","25","33","-33","24","101","-62","-164","-102","-153","sittingdown"
"30","123","-16","19","29","-31","8","95","-51","-160","-98","-152","sittingdown"
"30","123","-10","24","30","-28","16","102","-56","-145","-96","-152","sittingdown"
"31","122","-10","23","31","-28","17","102","-56","-147","-97","-152","sittingdown"
"31","122","-6","25","31","-27","19","103","-55","-145","-94","-150","sittingdown"
"33","122","-4","28","31","-24","17","100","-54","-144","-95","-153","sittingdown"
"9","119","-26","-12","82","-102","17","101","-54","-144","-93","-152","sittingdown"
"9","114","-40","14","85","-101","32","107","-60","-133","-80","-144","sittingdown"
"16","117","-43","15","87","-65","26","104","-66","-151","-92","-149","sittingdown"
"18","121","-45","17","84","-66","25","103","-68","-164","-95","-151","sittingdown"
"26","122","-44","26","79","-56","26","103","-68","-166","-93","-148","sittingdown"
"29","116","-48","30","70","-50","24","104","-69","-176","-99","-148","sittingdown"
"28","117","-55","29","62","-47","23","103","-65","-188","-98","-152","sittingdown"
"30","121","-51","21","55","-43","18","101","-64","-199","-97","-151","sittingdown"
"29","125","-36","22","42","-34","22","103","-53","-180","-89","-144","sittingdown"
"29","123","-34","27","39","-34","20","100","-57","-183","-99","-149","sittingdown"
"31","125","-30","25","38","-33","20","96","-56","-179","-100","-149","sittingdown"
"29","121","-16","21","29","-32","19","101","-57","-162","-101","-152","sittingdown"
"30","122","-15","22","29","-30","18","98","-59","-154","-99","-155","sittingdown"
"30","120","-12","21","30","-31","17","98","-58","-150","-100","-153","sittingdown"
"30","119","-7","22","29","-30","18","98","-57","-143","-98","-156","sittingdown"
"29","118","-5","23","28","-29","16","100","-58","-144","-99","-159","sittingdown"
"27","116","-5","21","26","-30","16","102","-58","-146","-98","-157","sittingdown"
"28","117","-4","21","28","-30","17","102","-57","-146","-98","-157","sittingdown"
"8","119","-19","-14","81","-98","20","99","-56","-148","-97","-156","sittingdown"
"15","128","-22","16","85","-78","28","104","-65","-131","-90","-143","sittingdown"
"23","121","-28","29","83","-71","26","103","-66","-150","-88","-142","sittingdown"
"24","121","-30","29","83","-69","23","102","-65","-150","-95","-155","sittingdown"
"27","117","-38","29","81","-61","24","102","-66","-150","-95","-153","sittingdown"
"31","119","-42","26","75","-50","25","102","-65","-169","-103","-153","sittingdown"
"29","118","-52","20","64","-49","23","103","-69","-179","-98","-149","sittingdown"
"28","119","-46","23","51","-39","19","101","-60","-197","-93","-147","sittingdown"
"30","121","-44","23","49","-38","18","99","-59","-194","-98","-150","sittingdown"
"32","127","-35","25","49","-29","19","101","-54","-188","-95","-149","sittingdown"
"31","126","-27","21","39","-32","18","90","-54","-175","-93","-147","sittingdown"
"32","122","-16","23","35","-30","20","102","-56","-159","-99","-152","sittingdown"
"30","120","-17","22","32","-32","16","98","-55","-152","-97","-151","sittingdown"
"31","121","-10","22","31","-30","19","98","-54","-153","-98","-153","sittingdown"
"31","119","-3","21","31","-29","15","98","-57","-145","-99","-156","sittingdown"
"28","117","-2","20","29","-32","15","98","-56","-144","-99","-156","sittingdown"
"30","117","-1","19","30","-31","16","100","-56","-144","-99","-157","sittingdown"
"12","125","-12","-12","84","-95","-15","76","-100","-207","-155","-190","sittingdown"
"13","122","-17","13","86","-96","31","105","-63","-141","-82","-145","sittingdown"
"14","123","-15","14","88","-94","32","105","-63","-139","-81","-143","sittingdown"
"13","121","-22","15","86","-89","32","105","-63","-141","-84","-145","sittingdown"
"25","120","-27","16","86","-71","28","104","-64","-146","-87","-145","sittingdown"
"28","119","-37","28","77","-55","27","105","-67","-166","-93","-146","sittingdown"
"31","121","-35","32","77","-51","25","103","-69","-172","-100","-146","sittingdown"
"29","117","-45","26","70","-51","23","103","-66","-173","-99","-147","sittingdown"
"29","117","-47","21","63","-47","23","101","-62","-186","-99","-148","sittingdown"
"30","118","-47","27","59","-43","19","101","-63","-195","-98","-149","sittingdown"
"32","128","-33","23","50","-30","20","102","-57","-188","-98","-148","sittingdown"
"32","127","-31","25","46","-33","24","102","-55","-173","-90","-139","sittingdown"
"31","124","-27","22","37","-33","18","91","-54","-170","-93","-143","sittingdown"
"31","122","-14","20","31","-31","21","101","-56","-141","-101","-142","sittingdown"
"32","122","-12","22","31","-30","16","99","-56","-129","-111","-143","sittingdown"
"31","122","-11","22","31","-30","18","98","-58","-124","-115","-141","sittingdown"
"31","121","-9","24","31","-29","19","100","-57","-123","-129","-141","sittingdown"
"30","121","-9","21","31","-29","17","100","-57","-121","-138","-142","sittingdown"
"30","123","-7","24","32","-26","19","101","-57","-114","-139","-138","sittingdown"
"29","121","-9","22","31","-28","19","102","-56","-113","-137","-139","sittingdown"
"29","139","-3","-2","83","-69","-14","78","-103","-179","-198","-175","sittingdown"
"25","134","-4","18","86","-69","29","105","-60","-138","-86","-150","sittingdown"
"21","129","-11","17","86","-73","33","106","-60","-133","-80","-145","sittingdown"
"24","126","-16","18","87","-71","29","105","-65","-142","-85","-148","sittingdown"
"27","118","-28","19","87","-64","28","104","-65","-147","-86","-148","sittingdown"
"29","116","-43","27","73","-53","24","102","-69","-178","-100","-151","sittingdown"
"27","113","-47","27","70","-53","21","102","-69","-185","-104","-151","sittingdown"
"27","117","-50","20","65","-51","23","102","-65","-184","-100","-152","sittingdown"
"30","119","-51","26","62","-46","16","99","-63","-193","-99","-152","sittingdown"
"35","127","-36","25","46","-33","18","100","-56","-191","-93","-153","sittingdown"
"33","126","-33","27","46","-30","20","114","-54","-178","-88","-149","sittingdown"
"34","124","-27","25","41","-32","17","97","-54","-178","-92","-150","sittingdown"
"34","123","-15","22","32","-30","18","99","-54","-159","-97","-151","sittingdown"
"33","122","-14","23","30","-30","21","101","-55","-149","-98","-153","sittingdown"
"32","121","-7","24","29","-30","17","100","-58","-150","-100","-156","sittingdown"
